time,292FC1401.PV,292TC1701.PV,292FI1426.PV,292CFCHG.PV,292FC1405.PV,292AL001GH.PV_MI,291TI8811.PV,251AL008.COMP(1),251AL008A.COMP(1),251AL008C.COMP(1),251AL008C.COMP(2),292AI1305A.PV,292AI1306A.PV,292TI1817A_W.PV_slope
2022-01-22 08:55:00,363.4841888427735,919.399560546875,51443.2640625,2933.848885498047,599.5109741210938,1190.0899658203125,713.3595336914062,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.18272835334142,6.6628229912122094,1.0
2022-01-22 09:00:00,364.2978363037109,918.8815795898438,51502.617578125,2942.549241129557,600.0869262695312,1190.0899658203125,713.3423950195313,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.171725005308787,6.640703193346659,1.0
2022-01-22 09:05:00,363.6488922119141,918.877081298828,51730.594140625,2947.626846923828,599.7258483886719,1190.0899658203125,713.4108520507813,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.101815485954285,6.6403584480285645,1.0
2022-01-22 09:10:00,362.7606506347656,919.4266540527344,51370.805859375,2948.2977982584634,600.4686889648438,1190.0899658203125,713.7957763671875,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.18619930823644,6.649356013139089,1.0
2022-01-22 09:15:00,364.6159790039063,919.188055419922,51406.009765625,2956.646143391927,600.2315246582032,1190.0899658203125,713.6846008300781,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.216615424156189,6.754278045495351,1.0
2022-01-22 09:20:00,364.2781097412109,918.5579895019532,51455.444140625,2967.7173197428388,599.1080322265625,1190.0899658203125,713.8214477539062,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.260898287296295,6.771834834416707,1.0
2022-01-22 09:25:00,363.49016723632815,918.5827514648438,51508.375390625,2972.8790376790366,597.7047790527344,1190.0899658203125,714.4116149902344,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.381364510059357,6.828691155910492,1.0
2022-01-22 09:30:00,364.6156524658203,918.4414306640624,51632.12578125,2977.92885538737,599.8741882324218,1190.0899658203125,714.214892578125,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.341112421353658,6.775830604235331,1.0
2022-01-22 09:35:00,363.4624420166016,918.5166870117188,51572.95859375,2988.292079671224,600.0242980957031,1190.0899658203125,714.2576599121094,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.328693273067475,6.649821600914001,1.0
2022-01-22 09:40:00,362.9424041748047,918.5922790527344,51906.933203125,2991.982673339844,600.2259887695312,1190.0899658203125,713.9411865234375,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.150052296320597,6.561132718722026,1.0
2022-01-22 09:45:00,363.4669647216797,918.6502868652344,51860.4484375,2993.866189371745,600.4343872070312,1190.0899658203125,713.5733703613281,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.11839151541392,6.4790587019920345,1.0
2022-01-22 09:50:00,363.108999633789,918.5647399902344,51865.92734375,3002.129268391927,601.35947265625,1190.0899658203125,713.5305786132812,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.080544951756795,6.499361487229665,1.0
2022-01-22 09:55:00,363.5487915039063,918.5697326660156,52129.79140625,3002.6195479329426,599.0259948730469,1190.0899658203125,713.5819152832031,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.056188015937805,6.429933172067006,1.0
2022-01-22 10:00:00,363.800717163086,918.5273254394532,52230.55234375,2999.182567545573,600.4931701660156,1190.0899658203125,713.8385375976562,23.200000762939453,3.139899969100952,48.88999938964844,152.10000610351562,4.188190233707428,6.4367669502894085,1.0
2022-01-22 10:05:00,363.714404296875,918.6874145507812,52017.116015625,2993.258484700521,600.3897155761719,1190.0899658203125,713.6589050292969,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.215985085964203,6.492962549527486,1.0
2022-01-22 10:10:00,364.8478546142578,918.484033203125,52317.681640625,2987.9544482421875,599.5381408691406,1190.0899658203125,713.8812866210938,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.162603778044383,6.603275739351909,1.0
2022-01-22 10:15:00,364.9485870361328,918.5227661132812,52300.302734375,2974.7186673990886,600.2080993652344,1190.0899658203125,713.5819213867187,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.174482359091441,6.584813597202301,1.0
2022-01-22 10:20:00,363.4020568847656,918.852276611328,52240.05234375,2976.934034830729,599.6090698242188,1190.0899658203125,713.3681213378907,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.210417886575063,6.504434526761373,1.0
2022-01-22 10:25:00,363.70582885742186,918.9662658691408,52370.878125,2978.7539119466146,599.1615051269531,1190.0899658203125,713.4108703613281,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.141802209218343,6.490036688645681,1.0
2022-01-22 10:30:00,364.00763549804685,919.334246826172,52210.454296875,2978.75189046224,599.2511108398437,1190.0899658203125,713.5562561035156,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.181556833585104,6.42845223347346,1.0
2022-01-22 10:35:00,363.9580596923828,919.0542236328124,52293.734375,2969.898133138021,600.3954711914063,1190.0899658203125,713.7530090332032,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.126104551951091,6.577233258883158,1.0
2022-01-22 10:40:00,364.2150909423828,919.3429931640624,52239.330859375,2956.021490478516,599.8299987792968,1190.0899658203125,713.9925048828125,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.217198939323425,6.555802841186523,1.0
2022-01-22 10:45:00,364.2655456542969,919.2733947753908,52098.069921875,2955.474297281901,600.1033020019531,1190.0899658203125,713.7786560058594,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.19246811469396,6.597963143189748,1.0
2022-01-22 10:50:00,364.7079559326172,919.09453125,52195.8234375,2961.63821085612,599.9020446777344,1190.0899658203125,714.0438293457031,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.245881663163503,6.621678336461385,1.0
2022-01-22 10:55:00,365.45654296875,918.5366577148436,52354.51875,2969.0488696289062,600.2067199707031,1190.0899658203125,713.6161560058594,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.26096240123113,6.636560803254445,1.0
2022-01-22 11:00:00,364.1165710449219,918.9520141601564,52180.503125,2974.9467236328123,599.7258850097656,1190.0899658203125,713.9411865234375,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.03034272034963,6.496190258661906,1.0
2022-01-22 11:05:00,363.74574584960936,919.2985046386718,52145.955859375,2978.428079833984,600.0514953613281,1190.0899658203125,713.9924926757812,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.191455940405528,6.5944607822100325,1.0
2022-01-22 11:10:00,365.2618103027344,918.7321655273438,52253.754296875,2976.806103108724,599.551953125,1190.0899658203125,713.4536193847656,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.199618110656738,6.628503634929657,1.0
2022-01-22 11:15:00,363.1923004150391,918.9301635742188,52403.451953125,2953.38227335612,599.97587890625,1190.0899658203125,713.9582824707031,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.109441610177358,6.519659040768941,1.0
2022-01-22 11:20:00,364.5788055419922,919.4652587890624,52111.751953125,2932.1122648111977,600.9065002441406,1190.0899658203125,712.9147216796875,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,3.986325237353643,6.366381282806397,1.0
2022-01-22 11:25:00,363.8366668701172,919.649151611328,52061.2546875,2907.149210611979,600.35283203125,1190.0899658203125,713.3509948730468,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,3.927056770722072,6.363077804247538,1.0
2022-01-22 11:30:00,365.3976348876953,919.8095092773438,51696.405078125,2905.7419893391925,599.4640930175781,1190.0899658203125,713.4878479003906,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.080335920651754,6.399807064533234,1.0
2022-01-22 11:35:00,363.94752197265626,919.7311401367188,51665.887109375,2908.0989017740885,598.3514770507812,1190.0899658203125,713.3595336914062,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.084237842559815,6.434111971855163,1.0
2022-01-22 11:40:00,364.53362426757815,920.0910400390624,51404.045703125,2915.829108479818,599.9641967773438,1190.0899658203125,713.1200378417968,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.137052295207977,6.486638952891032,1.0
2022-01-22 11:45:00,371.2783996582031,918.9223388671876,51354.193359375,2943.3429711914064,600.0721801757812,1190.0899658203125,714.0523864746094,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.1564658880233765,6.458184177875519,1.0
2022-01-22 11:50:00,370.3474670410157,918.3265197753906,51856.184765625,2936.907533365885,600.5548156738281,1190.0899658203125,713.6161437988281,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.008892644643783,6.396222383975982,1.0
2022-01-22 11:55:00,368.9477325439453,919.087335205078,51603.71484375,2875.47163655599,600.4218872070312,1190.0899658203125,713.3680969238281,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.005164737304051,6.410480036735534,1.0
2022-01-22 12:00:00,369.2772064208984,919.1705871582031,51568.151171875,2874.743229166667,599.9226318359375,1190.0899658203125,713.1029418945312,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.0958120727539065,6.433543659051259,1.0
2022-01-22 12:05:00,369.0232788085938,919.3221252441406,51575.8296875,2862.14553141276,599.926513671875,1190.0899658203125,712.9318420410157,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.147599492073059,6.494086248079936,1.0
2022-01-22 12:10:00,368.13330993652346,919.0995239257812,51459.294140625,2831.6256339518227,599.9379150390625,1190.0899658203125,713.3167785644531,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.268785742123922,6.581089579264323,1.0
2022-01-22 12:15:00,368.0115844726562,918.5740234375,51679.084765625,2838.8554182942707,601.0384765625,1190.0899658203125,713.1029174804687,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.349150604406993,6.597991307576497,1.0
2022-01-22 12:20:00,367.85255126953126,918.8056030273438,51812.294140625,2857.268634033203,600.9401000976562,1190.0899658203125,713.6075866699218,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.246123145421346,6.617395040988922,1.0
2022-01-22 12:25:00,366.225732421875,918.8067504882812,51726.1890625,2871.992471110026,601.0291198730469,1190.0899658203125,713.8470947265625,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.287911773522695,6.65508862733841,1.0
2022-01-22 12:30:00,366.9306365966797,918.7753723144532,51819.297265625,2879.5533658854165,599.9765014648438,1190.0899658203125,713.9924987792969,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.221577817598979,6.703157600561778,1.0
2022-01-22 12:35:00,366.17640380859376,918.6217346191406,51909.41875,2883.306815999349,600.7201782226563,1190.0899658203125,713.8043212890625,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.257173088391622,6.639181005954742,1.0
2022-01-22 12:40:00,364.9580841064453,918.74541015625,51895.46328125,2884.7349723307293,600.1187805175781,1190.0899658203125,713.3338623046875,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.279007611274719,6.541903879642486,1.0
2022-01-22 12:45:00,366.4034881591797,918.8683959960938,51864.02578125,2882.496142985026,599.5184509277344,1190.0899658203125,712.9489440917969,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.2151356140772505,6.500955247879029,1.0
2022-01-22 12:50:00,364.7731140136719,918.896026611328,51871.78671875,2894.6632096354165,600.3105224609375,1190.0899658203125,713.3253295898437,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.084279592037201,6.43839729309082,1.0
2022-01-22 12:55:00,364.4127807617188,919.5685119628906,51734.21015625,2903.1289680989585,599.6369689941406,1190.0899658203125,713.6760070800781,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.051705524126689,6.4638110462824505,1.0
2022-01-22 13:00:00,365.626577758789,919.756591796875,51505.27109375,2903.235761311849,599.545556640625,1190.0899658203125,713.5990295410156,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.111321434974671,6.464428401788076,1.0
2022-01-22 13:05:00,363.79405822753904,919.5840270996092,51429.434765625,2908.025885416667,600.82890625,1190.0899658203125,713.5391479492188,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.112881976763408,6.478272508780162,1.0
2022-01-22 13:10:00,366.2502838134766,919.7232238769532,51270.47421875,2906.743691813151,599.1450073242188,1190.0899658203125,713.3937622070313,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.078759507338206,6.514308172861735,1.0
2022-01-22 13:15:00,365.8573486328125,919.3602294921876,51113.1734375,2907.817966308594,600.6413452148438,1190.0899658203125,713.2996643066406,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.134047264258067,6.520688785711925,1.0
2022-01-22 13:20:00,364.2402557373047,919.1576721191408,51120.2078125,2910.6070731608074,600.1367004394531,1190.0899658203125,713.0259338378906,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.233633461793263,6.69688728650411,1.0
2022-01-22 13:25:00,366.0465362548828,918.5950439453125,51337.862890625,2918.214872639974,599.0723327636719,1190.0899658203125,712.2560729980469,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.253521984418233,6.6525946450233455,1.0
2022-01-22 13:30:00,365.3287719726562,918.1764587402344,51483.879296875,2932.63086344401,599.8191772460938,1190.0899658203125,712.8805053710937,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.321406648953755,6.754212598005931,1.0
2022-01-22 13:35:00,365.2092712402344,918.4764526367188,51592.026953125,2936.4426737467447,599.4976806640625,1190.0899658203125,712.8719543457031,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.269669514497121,6.68680719614029,1.0
2022-01-22 13:40:00,366.5654022216797,918.5948852539062,51648.233203125,2943.950080159505,600.2261291503906,1190.0899658203125,712.8377563476563,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.293982410430909,6.673182836373647,1.0
2022-01-22 13:45:00,363.4606872558594,918.4549560546876,51662.57890625,2954.3367167154947,599.4667236328125,1190.0899658203125,712.6324584960937,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.219165127277375,6.648023829460144,1.0
2022-01-22 13:50:00,365.26837768554685,918.8875244140625,51760.42578125,2957.690496419271,600.3432373046875,1190.0899658203125,712.3843811035156,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.150700684388479,6.580118622779846,1.0
2022-01-22 13:55:00,363.5850189208985,918.8388427734376,51691.149609375,2969.258431803385,599.871484375,1190.0899658203125,712.78642578125,22.299999237060547,3.1057000160217285,48.88999938964844,152.10000610351562,4.181151297092438,6.445854471524556,1.0
